# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
46.18.224.0/21,46.18.224.0,46.18.231.255,21,255.255.248.0,2048
46.19.24.0/21,46.19.24.0,46.19.31.255,21,255.255.248.0,2048
46.19.104.0/21,46.19.104.0,46.19.111.255,21,255.255.248.0,2048
46.19.120.0/21,46.19.120.0,46.19.127.255,21,255.255.248.0,2048
46.19.128.0/21,46.19.128.0,46.19.135.255,21,255.255.248.0,2048
46.19.176.0/21,46.19.176.0,46.19.183.255,21,255.255.248.0,2048
46.20.160.0/20,46.20.160.0,46.20.175.255,20,255.255.240.0,4096
46.21.112.0/20,46.21.112.0,46.21.127.255,20,255.255.240.0,4096
46.21.128.0/20,46.21.128.0,46.21.143.255,20,255.255.240.0,4096
46.21.192.0/20,46.21.192.0,46.21.207.255,20,255.255.240.0,4096
46.22.80.0/20,46.22.80.0,46.22.95.255,20,255.255.240.0,4096
46.22.192.0/20,46.22.192.0,46.22.207.255,20,255.255.240.0,4096
46.23.240.0/20,46.23.240.0,46.23.255.255,20,255.255.240.0,4096
46.28.168.0/21,46.28.168.0,46.28.175.255,21,255.255.248.0,2048
46.29.120.0/21,46.29.120.0,46.29.127.255,21,255.255.248.0,2048
46.30.184.0/22,46.30.184.0,46.30.187.255,22,255.255.252.0,1024
46.30.200.0/21,46.30.200.0,46.30.207.255,21,255.255.248.0,2048
46.31.40.0/21,46.31.40.0,46.31.47.255,21,255.255.248.0,2048
46.31.160.0/21,46.31.160.0,46.31.167.255,21,255.255.248.0,2048
46.31.192.0/21,46.31.192.0,46.31.199.255,21,255.255.248.0,2048
46.31.208.0/21,46.31.208.0,46.31.215.255,21,255.255.248.0,2048
46.33.160.0/19,46.33.160.0,46.33.191.255,19,255.255.224.0,8192
46.35.0.0/19,46.35.0.0,46.35.31.255,19,255.255.224.0,8192
46.102.116.0/24,46.102.116.0,46.102.116.255,24,255.255.255.0,256
46.102.118.0/23,46.102.118.0,46.102.119.255,23,255.255.254.0,512
46.105.0.0/16,46.105.0.0,46.105.255.255,16,255.255.0.0,65536
46.149.107.0/24,46.149.107.0,46.149.107.255,24,255.255.255.0,256
46.162.128.0/18,46.162.128.0,46.162.191.255,18,255.255.192.0,16384
46.165.64.0/18,46.165.64.0,46.165.127.255,18,255.255.192.0,16384
46.182.0.0/21,46.182.0.0,46.182.7.255,21,255.255.248.0,2048
46.182.40.0/21,46.182.40.0,46.182.47.255,21,255.255.248.0,2048
46.182.72.0/21,46.182.72.0,46.182.79.255,21,255.255.248.0,2048
46.182.208.0/21,46.182.208.0,46.182.215.255,21,255.255.248.0,2048
46.183.32.0/21,46.183.32.0,46.183.39.255,21,255.255.248.0,2048
46.183.48.0/21,46.183.48.0,46.183.55.255,21,255.255.248.0,2048
46.183.224.0/21,46.183.224.0,46.183.231.255,21,255.255.248.0,2048
46.192.0.0/15,46.192.0.0,46.193.255.255,15,255.254.0.0,131072
46.218.0.0/16,46.218.0.0,46.218.255.255,16,255.255.0.0,65536
46.226.104.0/21,46.226.104.0,46.226.111.255,21,255.255.248.0,2048
46.226.128.0/21,46.226.128.0,46.226.135.255,21,255.255.248.0,2048
46.227.16.0/21,46.227.16.0,46.227.23.255,21,255.255.248.0,2048
46.227.80.0/21,46.227.80.0,46.227.87.255,21,255.255.248.0,2048
46.231.128.0/21,46.231.128.0,46.231.135.255,21,255.255.248.0,2048
46.231.144.0/21,46.231.144.0,46.231.151.255,21,255.255.248.0,2048
46.231.216.0/21,46.231.216.0,46.231.223.255,21,255.255.248.0,2048
46.231.240.0/22,46.231.240.0,46.231.243.255,22,255.255.252.0,1024
46.235.16.0/21,46.235.16.0,46.235.23.255,21,255.255.248.0,2048
46.235.176.0/21,46.235.176.0,46.235.183.255,21,255.255.248.0,2048
46.243.56.0/22,46.243.56.0,46.243.59.255,22,255.255.252.0,1024
46.245.224.0/21,46.245.224.0,46.245.231.255,21,255.255.248.0,2048
46.247.128.0/21,46.247.128.0,46.247.135.255,21,255.255.248.0,2048
46.247.136.0/22,46.247.136.0,46.247.139.255,22,255.255.252.0,1024
46.247.140.0/23,46.247.140.0,46.247.141.255,23,255.255.254.0,512
46.247.144.0/20,46.247.144.0,46.247.159.255,20,255.255.240.0,4096
46.247.160.0/19,46.247.160.0,46.247.191.255,19,255.255.224.0,8192
46.247.224.0/19,46.247.224.0,46.247.255.255,19,255.255.224.0,8192
46.252.176.0/20,46.252.176.0,46.252.191.255,20,255.255.240.0,4096
46.254.224.0/21,46.254.224.0,46.254.231.255,21,255.255.248.0,2048
46.255.48.0/21,46.255.48.0,46.255.55.255,21,255.255.248.0,2048
46.255.128.0/21,46.255.128.0,46.255.135.255,21,255.255.248.0,2048
46.255.160.0/21,46.255.160.0,46.255.167.255,21,255.255.248.0,2048
46.255.176.0/21,46.255.176.0,46.255.183.255,21,255.255.248.0,2048
46.255.200.0/21,46.255.200.0,46.255.207.255,21,255.255.248.0,2048
51.15.0.0/16,51.15.0.0,51.15.255.255,16,255.255.0.0,65536
51.38.0.0/16,51.38.0.0,51.38.255.255,16,255.255.0.0,65536
51.68.0.0/16,51.68.0.0,51.68.255.255,16,255.255.0.0,65536
51.75.0.0/16,51.75.0.0,51.75.255.255,16,255.255.0.0,65536
51.77.0.0/16,51.77.0.0,51.77.255.255,16,255.255.0.0,65536
51.83.0.0/16,51.83.0.0,51.83.255.255,16,255.255.0.0,65536
51.89.0.0/16,51.89.0.0,51.89.255.255,16,255.255.0.0,65536
51.91.0.0/16,51.91.0.0,51.91.255.255,16,255.255.0.0,65536
51.158.0.0/15,51.158.0.0,51.159.255.255,15,255.254.0.0,131072
51.178.0.0/16,51.178.0.0,51.178.255.255,16,255.255.0.0,65536
51.195.0.0/16,51.195.0.0,51.195.255.255,16,255.255.0.0,65536
51.210.0.0/16,51.210.0.0,51.210.255.255,16,255.255.0.0,65536
51.254.0.0/15,51.254.0.0,51.255.255.255,15,255.254.0.0,131072
54.36.0.0/15,54.36.0.0,54.37.255.255,15,255.254.0.0,131072
54.38.0.0/16,54.38.0.0,54.38.255.255,16,255.255.0.0,65536
57.128.0.0/14,57.128.0.0,57.131.255.255,14,255.252.0.0,262144
62.3.33.0/24,62.3.33.0,62.3.33.255,24,255.255.255.0,256
62.4.0.0/19,62.4.0.0,62.4.31.255,19,255.255.224.0,8192
62.8.0.0/19,62.8.0.0,62.8.31.255,19,255.255.224.0,8192
62.34.0.0/15,62.34.0.0,62.35.255.255,15,255.254.0.0,131072
62.39.0.0/16,62.39.0.0,62.39.255.255,16,255.255.0.0,65536
62.62.128.0/17,62.62.128.0,62.62.255.255,17,255.255.128.0,32768
62.64.32.0/19,62.64.32.0,62.64.63.255,19,255.255.224.0,8192
62.68.65.0/24,62.68.65.0,62.68.65.255,24,255.255.255.0,256
62.68.77.0/24,62.68.77.0,62.68.77.255,24,255.255.255.0,256
62.68.88.0/24,62.68.88.0,62.68.88.255,24,255.255.255.0,256
62.73.0.0/19,62.73.0.0,62.73.31.255,19,255.255.224.0,8192
62.85.128.0/19,62.85.128.0,62.85.159.255,19,255.255.224.0,8192
62.100.128.0/19,62.100.128.0,62.100.159.255,19,255.255.224.0,8192
62.102.224.0/19,62.102.224.0,62.102.255.255,19,255.255.224.0,8192
62.106.73.0/24,62.106.73.0,62.106.73.255,24,255.255.255.0,256
62.106.77.0/24,62.106.77.0,62.106.77.255,24,255.255.255.0,256
62.106.128.0/17,62.106.128.0,62.106.255.255,17,255.255.128.0,32768
62.122.8.0/21,62.122.8.0,62.122.15.255,21,255.255.248.0,2048
62.122.224.0/22,62.122.224.0,62.122.227.255,22,255.255.252.0,1024
62.129.0.0/19,62.129.0.0,62.129.31.255,19,255.255.224.0,8192
62.129.160.0/19,62.129.160.0,62.129.191.255,19,255.255.224.0,8192
62.147.0.0/16,62.147.0.0,62.147.255.255,16,255.255.0.0,65536
62.160.0.0/15,62.160.0.0,62.161.255.255,15,255.254.0.0,131072
62.169.155.0/24,62.169.155.0,62.169.155.255,24,255.255.255.0,256
62.182.36.0/22,62.182.36.0,62.182.39.255,22,255.255.252.0,1024
62.182.44.0/22,62.182.44.0,62.182.47.255,22,255.255.252.0,1024
62.182.100.0/23,62.182.100.0,62.182.101.255,23,255.255.254.0,512
62.192.140.0/22,62.192.140.0,62.192.143.255,22,255.255.252.0,1024
62.192.144.0/22,62.192.144.0,62.192.147.255,22,255.255.252.0,1024
62.192.156.0/22,62.192.156.0,62.192.159.255,22,255.255.252.0,1024
62.193.32.0/19,62.193.32.0,62.193.63.255,19,255.255.224.0,8192
62.193.192.0/18,62.193.192.0,62.193.255.255,18,255.255.192.0,16384
62.201.128.0/19,62.201.128.0,62.201.159.255,19,255.255.224.0,8192
62.204.43.0/24,62.204.43.0,62.204.43.255,24,255.255.255.0,256
62.204.62.0/24,62.204.62.0,62.204.62.255,24,255.255.255.0,256
62.210.0.0/16,62.210.0.0,62.210.255.255,16,255.255.0.0,65536
62.212.96.0/19,62.212.96.0,62.212.127.255,19,255.255.224.0,8192
62.213.160.0/19,62.213.160.0,62.213.191.255,19,255.255.224.0,8192
62.217.0.0/19,62.217.0.0,62.217.31.255,19,255.255.224.0,8192
62.240.224.0/19,62.240.224.0,62.240.255.255,19,255.255.224.0,8192
62.241.64.0/18,62.241.64.0,62.241.127.255,18,255.255.192.0,16384
62.244.64.0/18,62.244.64.0,62.244.127.255,18,255.255.192.0,16384
64.126.192.0/18,64.126.192.0,64.126.255.255,18,255.255.192.0,16384
64.190.118.0/23,64.190.118.0,64.190.119.255,23,255.255.254.0,512
64.190.167.0/24,64.190.167.0,64.190.167.255,24,255.255.255.0,256
65.39.64.0/19,65.39.64.0,65.39.95.255,19,255.255.224.0,8192
77.32.128.0/18,77.32.128.0,77.32.191.255,18,255.255.192.0,16384
77.32.192.0/19,77.32.192.0,77.32.223.255,19,255.255.224.0,8192
77.72.40.0/21,77.72.40.0,77.72.47.255,21,255.255.248.0,2048
77.72.88.0/21,77.72.88.0,77.72.95.255,21,255.255.248.0,2048
77.73.34.0/23,77.73.34.0,77.73.35.255,23,255.255.254.0,512
77.74.152.0/21,77.74.152.0,77.74.159.255,21,255.255.248.0,2048
77.74.208.0/21,77.74.208.0,77.74.215.255,21,255.255.248.0,2048
77.74.240.0/21,77.74.240.0,77.74.247.255,21,255.255.248.0,2048
77.75.64.0/21,77.75.64.0,77.75.71.255,21,255.255.248.0,2048
77.75.228.0/24,77.75.228.0,77.75.228.255,24,255.255.255.0,256
77.81.49.0/24,77.81.49.0,77.81.49.255,24,255.255.255.0,256
77.83.208.0/22,77.83.208.0,77.83.211.255,22,255.255.252.0,1024
77.83.228.0/22,77.83.228.0,77.83.231.255,22,255.255.252.0,1024
77.84.0.0/16,77.84.0.0,77.84.255.255,16,255.255.0.0,65536
77.87.104.0/21,77.87.104.0,77.87.111.255,21,255.255.248.0,2048
77.91.240.0/21,77.91.240.0,77.91.247.255,21,255.255.248.0,2048
77.94.224.0/21,77.94.224.0,77.94.231.255,21,255.255.248.0,2048
77.95.64.0/21,77.95.64.0,77.95.71.255,21,255.255.248.0,2048
77.104.0.0/18,77.104.0.0,77.104.63.255,18,255.255.192.0,16384
77.111.208.0/22,77.111.208.0,77.111.211.255,22,255.255.252.0,1024
77.128.0.0/11,77.128.0.0,77.159.255.255,11,255.224.0.0,2097152
77.192.0.0/12,77.192.0.0,77.207.255.255,12,255.240.0.0,1048576
77.233.96.0/19,77.233.96.0,77.233.127.255,19,255.255.224.0,8192
77.236.98.0/23,77.236.98.0,77.236.99.255,23,255.255.254.0,512
77.236.100.0/22,77.236.100.0,77.236.103.255,22,255.255.252.0,1024
77.240.192.0/20,77.240.192.0,77.240.207.255,20,255.255.240.0,4096
77.245.128.0/20,77.245.128.0,77.245.143.255,20,255.255.240.0,4096
77.246.80.0/20,77.246.80.0,77.246.95.255,20,255.255.240.0,4096
77.247.104.0/22,77.247.104.0,77.247.107.255,22,255.255.252.0,1024
78.24.32.0/21,78.24.32.0,78.24.39.255,21,255.255.248.0,2048
78.24.128.0/21,78.24.128.0,78.24.135.255,21,255.255.248.0,2048
78.24.240.0/20,78.24.240.0,78.24.255.255,20,255.255.240.0,4096
78.31.40.0/21,78.31.40.0,78.31.47.255,21,255.255.248.0,2048
78.40.8.0/22,78.40.8.0,78.40.11.255,22,255.255.252.0,1024
78.40.48.0/21,78.40.48.0,78.40.55.255,21,255.255.248.0,2048
78.40.88.0/21,78.40.88.0,78.40.95.255,21,255.255.248.0,2048
78.40.112.0/22,78.40.112.0,78.40.115.255,22,255.255.252.0,1024
78.40.120.0/21,78.40.120.0,78.40.127.255,21,255.255.248.0,2048
78.41.52.0/22,78.41.52.0,78.41.55.255,22,255.255.252.0,1024
78.41.128.0/21,78.41.128.0,78.41.135.255,21,255.255.248.0,2048
78.41.160.0/21,78.41.160.0,78.41.167.255,21,255.255.248.0,2048
78.41.184.0/21,78.41.184.0,78.41.191.255,21,255.255.248.0,2048
78.41.232.0/21,78.41.232.0,78.41.239.255,21,255.255.248.0,2048
78.41.248.0/21,78.41.248.0,78.41.255.255,21,255.255.248.0,2048
78.109.80.0/20,78.109.80.0,78.109.95.255,20,255.255.240.0,4096
78.109.240.0/20,78.109.240.0,78.109.255.255,20,255.255.240.0,4096
78.112.0.0/12,78.112.0.0,78.127.255.255,12,255.240.0.0,1048576
78.138.45.0/24,78.138.45.0,78.138.45.255,24,255.255.255.0,256
78.138.58.0/24,78.138.58.0,78.138.58.255,24,255.255.255.0,256
78.152.128.0/19,78.152.128.0,78.152.159.255,19,255.255.224.0,8192
78.153.224.0/19,78.153.224.0,78.153.255.255,19,255.255.224.0,8192
78.155.128.0/19,78.155.128.0,78.155.159.255,19,255.255.224.0,8192
78.159.0.0/19,78.159.0.0,78.159.31.255,19,255.255.224.0,8192
78.159.132.0/22,78.159.132.0,78.159.135.255,22,255.255.252.0,1024
78.159.148.0/24,78.159.148.0,78.159.148.255,24,255.255.255.0,256
78.192.0.0/10,78.192.0.0,78.255.255.255,10,255.192.0.0,4194304
79.80.0.0/12,79.80.0.0,79.95.255.255,12,255.240.0.0,1048576
79.98.16.0/21,79.98.16.0,79.98.23.255,21,255.255.248.0,2048
79.98.56.0/21,79.98.56.0,79.98.63.255,21,255.255.248.0,2048
79.98.96.0/21,79.98.96.0,79.98.103.255,21,255.255.248.0,2048
79.99.32.0/21,79.99.32.0,79.99.39.255,21,255.255.248.0,2048
79.99.160.0/21,79.99.160.0,79.99.167.255,21,255.255.248.0,2048
79.110.56.0/22,79.110.56.0,79.110.59.255,22,255.255.252.0,1024
79.110.237.0/24,79.110.237.0,79.110.237.255,24,255.255.255.0,256
79.132.32.0/19,79.132.32.0,79.132.63.255,19,255.255.224.0,8192
79.132.144.0/20,79.132.144.0,79.132.159.255,20,255.255.240.0,4096
79.137.0.0/17,79.137.0.0,79.137.127.255,17,255.255.128.0,32768
79.139.67.0/24,79.139.67.0,79.139.67.255,24,255.255.255.0,256
79.141.0.0/20,79.141.0.0,79.141.15.255,20,255.255.240.0,4096
79.141.192.0/20,79.141.192.0,79.141.207.255,20,255.255.240.0,4096
79.143.240.0/20,79.143.240.0,79.143.255.255,20,255.255.240.0,4096
79.170.56.0/21,79.170.56.0,79.170.63.255,21,255.255.248.0,2048
79.170.144.0/22,79.170.144.0,79.170.147.255,22,255.255.252.0,1024
79.170.216.0/21,79.170.216.0,79.170.223.255,21,255.255.248.0,2048
79.170.232.0/21,79.170.232.0,79.170.239.255,21,255.255.248.0,2048
79.174.192.0/18,79.174.192.0,79.174.255.255,18,255.255.192.0,16384
80.8.0.0/13,80.8.0.0,80.15.255.255,13,255.248.0.0,524288
80.64.224.0/21,80.64.224.0,80.64.231.255,21,255.255.248.0,2048
80.65.224.0/20,80.65.224.0,80.65.239.255,20,255.255.240.0,4096
80.67.160.0/19,80.67.160.0,80.67.191.255,19,255.255.224.0,8192
80.70.32.0/20,80.70.32.0,80.70.47.255,20,255.255.240.0,4096
80.70.208.0/20,80.70.208.0,80.70.223.255,20,255.255.240.0,4096
80.73.241.0/24,80.73.241.0,80.73.241.255,24,255.255.255.0,256
80.74.64.0/20,80.74.64.0,80.74.79.255,20,255.255.240.0,4096
80.75.144.0/20,80.75.144.0,80.75.159.255,20,255.255.240.0,4096
80.77.224.0/20,80.77.224.0,80.77.239.255,20,255.255.240.0,4096
80.78.0.0/20,80.78.0.0,80.78.15.255,20,255.255.240.0,4096
80.82.224.0/20,80.82.224.0,80.82.239.255,20,255.255.240.0,4096
80.87.224.0/20,80.87.224.0,80.87.239.255,20,255.255.240.0,4096
80.89.112.0/20,80.89.112.0,80.89.127.255,20,255.255.240.0,4096
80.91.215.0/24,80.91.215.0,80.91.215.255,24,255.255.255.0,256
80.93.80.0/20,80.93.80.0,80.93.95.255,20,255.255.240.0,4096
80.94.176.0/20,80.94.176.0,80.94.191.255,20,255.255.240.0,4096
80.118.0.0/15,80.118.0.0,80.119.255.255,15,255.254.0.0,131072
80.124.0.0/15,80.124.0.0,80.125.255.255,15,255.254.0.0,131072
80.185.0.0/16,80.185.0.0,80.185.255.255,16,255.255.0.0,65536
80.214.0.0/15,80.214.0.0,80.215.255.255,15,255.254.0.0,131072
80.236.0.0/17,80.236.0.0,80.236.127.255,17,255.255.128.0,32768
80.240.107.0/24,80.240.107.0,80.240.107.255,24,255.255.255.0,256
80.240.160.0/19,80.240.160.0,80.240.191.255,19,255.255.224.0,8192
80.244.1.0/24,80.244.1.0,80.244.1.255,24,255.255.255.0,256
80.245.16.0/20,80.245.16.0,80.245.31.255,20,255.255.240.0,4096
80.247.0.0/20,80.247.0.0,80.247.15.255,20,255.255.240.0,4096
80.247.224.0/20,80.247.224.0,80.247.239.255,20,255.255.240.0,4096
80.248.208.0/20,80.248.208.0,80.248.223.255,20,255.255.240.0,4096
80.251.96.0/20,80.251.96.0,80.251.111.255,20,255.255.240.0,4096
80.253.192.0/20,80.253.192.0,80.253.207.255,20,255.255.240.0,4096
81.1.0.0/18,81.1.0.0,81.1.63.255,18,255.255.192.0,16384
81.14.0.0/17,81.14.0.0,81.14.127.255,17,255.255.128.0,32768
81.18.176.0/20,81.18.176.0,81.18.191.255,20,255.255.240.0,4096
81.19.16.0/20,81.19.16.0,81.19.31.255,20,255.255.240.0,4096
81.20.208.0/20,81.20.208.0,81.20.223.255,20,255.255.240.0,4096
81.22.216.0/21,81.22.216.0,81.22.223.255,21,255.255.248.0,2048
81.23.32.0/20,81.23.32.0,81.23.47.255,20,255.255.240.0,4096
81.27.16.0/20,81.27.16.0,81.27.31.255,20,255.255.240.0,4096
81.28.96.0/20,81.28.96.0,81.28.111.255,20,255.255.240.0,4096
81.28.192.0/20,81.28.192.0,81.28.207.255,20,255.255.240.0,4096
81.30.102.0/24,81.30.102.0,81.30.102.255,24,255.255.255.0,256
81.31.204.0/22,81.31.204.0,81.31.207.255,22,255.255.252.0,1024
81.48.0.0/13,81.48.0.0,81.55.255.255,13,255.248.0.0,524288
81.56.0.0/15,81.56.0.0,81.57.255.255,15,255.254.0.0,131072
81.64.0.0/14,81.64.0.0,81.67.255.255,14,255.252.0.0,262144
81.80.0.0/16,81.80.0.0,81.80.255.255,16,255.255.0.0,65536
81.88.96.0/20,81.88.96.0,81.88.111.255,20,255.255.240.0,4096
81.91.64.0/20,81.91.64.0,81.91.79.255,20,255.255.240.0,4096
81.92.80.0/20,81.92.80.0,81.92.95.255,20,255.255.240.0,4096
81.93.0.0/19,81.93.0.0,81.93.31.255,19,255.255.224.0,8192
81.93.240.0/20,81.93.240.0,81.93.255.255,20,255.255.240.0,4096
81.161.58.0/24,81.161.58.0,81.161.58.255,24,255.255.255.0,256
81.185.0.0/16,81.185.0.0,81.185.255.255,16,255.255.0.0,65536
81.194.0.0/16,81.194.0.0,81.194.255.255,16,255.255.0.0,65536
81.200.32.0/20,81.200.32.0,81.200.47.255,20,255.255.240.0,4096
81.200.176.0/20,81.200.176.0,81.200.191.255,20,255.255.240.0,4096
81.201.176.0/20,81.201.176.0,81.201.191.255,20,255.255.240.0,4096
81.220.0.0/16,81.220.0.0,81.220.255.255,16,255.255.0.0,65536
81.248.0.0/13,81.248.0.0,81.255.255.255,13,255.248.0.0,524288
82.64.0.0/14,82.64.0.0,82.67.255.255,14,255.252.0.0,262144
82.96.128.0/18,82.96.128.0,82.96.191.255,18,255.255.192.0,16384
82.97.0.0/18,82.97.0.0,82.97.63.255,18,255.255.192.0,16384
82.98.0.0/18,82.98.0.0,82.98.63.255,18,255.255.192.0,16384
82.101.0.0/18,82.101.0.0,82.101.63.255,18,255.255.192.0,16384
82.115.212.0/24,82.115.212.0,82.115.212.255,24,255.255.255.0,256
82.120.0.0/13,82.120.0.0,82.127.255.255,13,255.248.0.0,524288
82.142.0.0/18,82.142.0.0,82.142.63.255,18,255.255.192.0,16384
82.151.0.0/19,82.151.0.0,82.151.31.255,19,255.255.224.0,8192
82.163.36.0/22,82.163.36.0,82.163.39.255,22,255.255.252.0,1024
82.196.16.0/20,82.196.16.0,82.196.31.255,20,255.255.240.0,4096
82.210.0.0/18,82.210.0.0,82.210.63.255,18,255.255.192.0,16384
82.215.76.0/24,82.215.76.0,82.215.76.255,24,255.255.255.0,256
82.216.0.0/16,82.216.0.0,82.216.255.255,16,255.255.0.0,65536
82.224.0.0/11,82.224.0.0,82.255.255.255,11,255.224.0.0,2097152
83.68.96.0/19,83.68.96.0,83.68.127.255,19,255.255.224.0,8192
83.97.56.0/21,83.97.56.0,83.97.63.255,21,255.255.248.0,2048
83.97.74.0/23,83.97.74.0,83.97.75.255,23,255.255.254.0,512
83.112.0.0/14,83.112.0.0,83.115.255.255,14,255.252.0.0,262144
83.118.192.0/19,83.118.192.0,83.118.223.255,19,255.255.224.0,8192
83.136.148.0/22,83.136.148.0,83.136.151.255,22,255.255.252.0,1024
83.136.160.0/21,83.136.160.0,83.136.167.255,21,255.255.248.0,2048
83.136.208.0/21,83.136.208.0,83.136.215.255,21,255.255.248.0,2048
83.136.223.0/24,83.136.223.0,83.136.223.255,24,255.255.255.0,256
83.137.240.0/21,83.137.240.0,83.137.247.255,21,255.255.248.0,2048
83.138.58.0/24,83.138.58.0,83.138.58.255,24,255.255.255.0,256
83.141.128.0/17,83.141.128.0,83.141.255.255,17,255.255.128.0,32768
83.142.144.0/21,83.142.144.0,83.142.151.255,21,255.255.248.0,2048
83.144.0.0/18,83.144.0.0,83.144.63.255,18,255.255.192.0,16384
83.145.64.0/18,83.145.64.0,83.145.127.255,18,255.255.192.0,16384
83.150.244.0/22,83.150.244.0,83.150.247.255,22,255.255.252.0,1024
83.152.0.0/13,83.152.0.0,83.159.255.255,13,255.248.0.0,524288
83.167.32.0/19,83.167.32.0,83.167.63.255,19,255.255.224.0,8192
83.167.128.0/19,83.167.128.0,83.167.159.255,19,255.255.224.0,8192
83.169.64.0/18,83.169.64.0,83.169.127.255,18,255.255.192.0,16384
83.171.208.0/22,83.171.208.0,83.171.211.255,22,255.255.252.0,1024
83.172.137.0/24,83.172.137.0,83.172.137.255,24,255.255.255.0,256
83.172.142.0/23,83.172.142.0,83.172.143.255,23,255.255.254.0,512
83.172.149.0/24,83.172.149.0,83.172.149.255,24,255.255.255.0,256
83.172.152.0/24,83.172.152.0,83.172.152.255,24,255.255.255.0,256
83.172.154.0/23,83.172.154.0,83.172.155.255,23,255.255.254.0,512
83.172.156.0/23,83.172.156.0,83.172.157.255,23,255.255.254.0,512
83.172.158.0/24,83.172.158.0,83.172.158.255,24,255.255.255.0,256
83.172.166.0/23,83.172.166.0,83.172.167.255,23,255.255.254.0,512
83.172.168.0/24,83.172.168.0,83.172.168.255,24,255.255.255.0,256
83.172.170.0/23,83.172.170.0,83.172.171.255,23,255.255.254.0,512
83.172.184.0/23,83.172.184.0,83.172.185.255,23,255.255.254.0,512
83.172.187.0/24,83.172.187.0,83.172.187.255,24,255.255.255.0,256
83.172.190.0/23,83.172.190.0,83.172.191.255,23,255.255.254.0,512
83.173.64.0/18,83.173.64.0,83.173.127.255,18,255.255.192.0,16384
83.192.0.0/12,83.192.0.0,83.207.255.255,12,255.240.0.0,1048576
83.214.0.0/16,83.214.0.0,83.214.255.255,16,255.255.0.0,65536
83.229.19.0/24,83.229.19.0,83.229.19.255,24,255.255.255.0,256
83.229.28.0/23,83.229.28.0,83.229.29.255,23,255.255.254.0,512
83.243.16.0/21,83.243.16.0,83.243.23.255,21,255.255.248.0,2048
83.243.124.0/22,83.243.124.0,83.243.127.255,22,255.255.252.0,1024
84.4.0.0/14,84.4.0.0,84.7.255.255,14,255.252.0.0,262144
84.22.64.0/19,84.22.64.0,84.22.95.255,19,255.255.224.0,8192
84.37.0.0/16,84.37.0.0,84.37.255.255,16,255.255.0.0,65536
84.38.248.0/24,84.38.248.0,84.38.248.255,24,255.255.255.0,256
84.39.32.0/19,84.39.32.0,84.39.63.255,19,255.255.224.0,8192
84.54.60.0/22,84.54.60.0,84.54.63.255,22,255.255.252.0,1024
84.55.128.0/18,84.55.128.0,84.55.191.255,18,255.255.192.0,16384
84.96.0.0/13,84.96.0.0,84.103.255.255,13,255.248.0.0,524288
84.205.128.0/19,84.205.128.0,84.205.159.255,19,255.255.224.0,8192
84.239.64.0/18,84.239.64.0,84.239.127.255,18,255.255.192.0,16384
84.246.104.0/24,84.246.104.0,84.246.104.255,24,255.255.255.0,256
84.246.216.0/21,84.246.216.0,84.246.223.255,21,255.255.248.0,2048
84.246.224.0/21,84.246.224.0,84.246.231.255,21,255.255.248.0,2048
84.247.4.0/22,84.247.4.0,84.247.7.255,22,255.255.252.0,1024
84.247.62.0/24,84.247.62.0,84.247.62.255,24,255.255.255.0,256
84.252.112.0/22,84.252.112.0,84.252.115.255,22,255.255.252.0,1024
85.12.128.0/18,85.12.128.0,85.12.191.255,18,255.255.192.0,16384
85.14.128.0/18,85.14.128.0,85.14.191.255,18,255.255.192.0,16384
85.31.32.0/22,85.31.32.0,85.31.35.255,22,255.255.252.0,1024
85.31.104.0/21,85.31.104.0,85.31.111.255,21,255.255.248.0,2048
85.31.144.0/21,85.31.144.0,85.31.151.255,21,255.255.248.0,2048
85.31.168.0/22,85.31.168.0,85.31.171.255,22,255.255.252.0,1024
85.31.192.0/19,85.31.192.0,85.31.223.255,19,255.255.224.0,8192
85.68.0.0/15,85.68.0.0,85.69.255.255,15,255.254.0.0,131072
85.95.192.0/19,85.95.192.0,85.95.223.255,19,255.255.224.0,8192
85.112.192.0/19,85.112.192.0,85.112.223.255,19,255.255.224.0,8192
85.116.32.0/19,85.116.32.0,85.116.63.255,19,255.255.224.0,8192
85.117.128.0/19,85.117.128.0,85.117.159.255,19,255.255.224.0,8192
85.118.32.0/19,85.118.32.0,85.118.63.255,19,255.255.224.0,8192
85.119.168.0/21,85.119.168.0,85.119.175.255,21,255.255.248.0,2048
85.158.8.0/22,85.158.8.0,85.158.11.255,22,255.255.252.0,1024
85.158.16.0/21,85.158.16.0,85.158.23.255,21,255.255.248.0,2048
85.158.112.0/20,85.158.112.0,85.158.127.255,20,255.255.240.0,4096
85.159.184.0/21,85.159.184.0,85.159.191.255,21,255.255.248.0,2048
