# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.108.0/22,2.56.108.0,2.56.111.255,22,255.255.252.0,1024
2.56.168.0/24,2.56.168.0,2.56.168.255,24,255.255.255.0,256
2.57.204.0/22,2.57.204.0,2.57.207.255,22,255.255.252.0,1024
5.1.0.0/19,5.1.0.0,5.1.31.255,19,255.255.224.0,8192
5.34.176.0/21,5.34.176.0,5.34.183.255,21,255.255.248.0,2048
5.44.252.0/24,5.44.252.0,5.44.252.255,24,255.255.255.0,256
5.53.112.0/21,5.53.112.0,5.53.119.255,21,255.255.248.0,2048
5.56.24.0/21,5.56.24.0,5.56.31.255,21,255.255.248.0,2048
5.57.64.0/21,5.57.64.0,5.57.71.255,21,255.255.248.0,2048
5.58.0.0/16,5.58.0.0,5.58.255.255,16,255.255.0.0,65536
5.83.16.0/21,5.83.16.0,5.83.23.255,21,255.255.248.0,2048
5.102.36.0/22,5.102.36.0,5.102.39.255,22,255.255.252.0,1024
5.105.0.0/16,5.105.0.0,5.105.255.255,16,255.255.0.0,65536
5.180.128.0/22,5.180.128.0,5.180.131.255,22,255.255.252.0,1024
5.180.176.0/24,5.180.176.0,5.180.176.255,24,255.255.255.0,256
5.181.84.0/22,5.181.84.0,5.181.87.255,22,255.255.252.0,1024
5.181.248.0/22,5.181.248.0,5.181.251.255,22,255.255.252.0,1024
5.182.96.0/22,5.182.96.0,5.182.99.255,22,255.255.252.0,1024
5.183.200.0/22,5.183.200.0,5.183.203.255,22,255.255.252.0,1024
5.199.232.0/21,5.199.232.0,5.199.239.255,21,255.255.248.0,2048
5.207.0.0/16,5.207.0.0,5.207.255.255,16,255.255.0.0,65536
5.248.0.0/16,5.248.0.0,5.248.255.255,16,255.255.0.0,65536
5.252.180.0/22,5.252.180.0,5.252.183.255,22,255.255.252.0,1024
5.255.32.0/20,5.255.32.0,5.255.47.255,20,255.255.240.0,4096
5.255.160.0/19,5.255.160.0,5.255.191.255,19,255.255.224.0,8192
31.3.192.0/20,31.3.192.0,31.3.207.255,20,255.255.240.0,4096
31.12.128.0/17,31.12.128.0,31.12.255.255,17,255.255.128.0,32768
31.24.81.0/24,31.24.81.0,31.24.81.255,24,255.255.255.0,256
31.31.96.0/19,31.31.96.0,31.31.127.255,19,255.255.224.0,8192
31.40.16.0/21,31.40.16.0,31.40.23.255,21,255.255.248.0,2048
31.40.104.0/21,31.40.104.0,31.40.111.255,21,255.255.248.0,2048
31.41.48.0/21,31.41.48.0,31.41.55.255,21,255.255.248.0,2048
31.41.64.0/20,31.41.64.0,31.41.79.255,20,255.255.240.0,4096
31.41.88.0/21,31.41.88.0,31.41.95.255,21,255.255.248.0,2048
31.41.104.0/21,31.41.104.0,31.41.111.255,21,255.255.248.0,2048
31.41.112.0/21,31.41.112.0,31.41.119.255,21,255.255.248.0,2048
31.41.128.0/21,31.41.128.0,31.41.135.255,21,255.255.248.0,2048
31.41.216.0/21,31.41.216.0,31.41.223.255,21,255.255.248.0,2048
31.42.48.0/20,31.42.48.0,31.42.63.255,20,255.255.240.0,4096
31.42.64.0/20,31.42.64.0,31.42.79.255,20,255.255.240.0,4096
31.42.112.0/20,31.42.112.0,31.42.127.255,20,255.255.240.0,4096
31.42.160.0/20,31.42.160.0,31.42.175.255,20,255.255.240.0,4096
31.42.178.0/23,31.42.178.0,31.42.179.255,23,255.255.254.0,512
31.42.181.0/24,31.42.181.0,31.42.181.255,24,255.255.255.0,256
31.42.182.0/24,31.42.182.0,31.42.182.255,24,255.255.255.0,256
31.42.184.0/21,31.42.184.0,31.42.191.255,21,255.255.248.0,2048
31.43.0.0/17,31.43.0.0,31.43.127.255,17,255.255.128.0,32768
31.43.128.0/19,31.43.128.0,31.43.159.255,19,255.255.224.0,8192
31.43.160.0/21,31.43.160.0,31.43.167.255,21,255.255.248.0,2048
31.43.168.0/22,31.43.168.0,31.43.171.255,22,255.255.252.0,1024
31.43.178.0/24,31.43.178.0,31.43.178.255,24,255.255.255.0,256
31.43.180.0/22,31.43.180.0,31.43.183.255,22,255.255.252.0,1024
31.43.185.0/24,31.43.185.0,31.43.185.255,24,255.255.255.0,256
31.43.188.0/22,31.43.188.0,31.43.191.255,22,255.255.252.0,1024
31.43.224.0/19,31.43.224.0,31.43.255.255,19,255.255.224.0,8192
31.128.64.0/18,31.128.64.0,31.128.127.255,18,255.255.192.0,16384
31.128.160.0/19,31.128.160.0,31.128.191.255,19,255.255.224.0,8192
31.128.224.0/19,31.128.224.0,31.128.255.255,19,255.255.224.0,8192
31.129.64.0/19,31.129.64.0,31.129.95.255,19,255.255.224.0,8192
31.129.160.0/19,31.129.160.0,31.129.191.255,19,255.255.224.0,8192
31.129.224.0/19,31.129.224.0,31.129.255.255,19,255.255.224.0,8192
31.131.16.0/20,31.131.16.0,31.131.31.255,20,255.255.240.0,4096
31.131.32.0/21,31.131.32.0,31.131.39.255,21,255.255.248.0,2048
31.131.64.0/20,31.131.64.0,31.131.79.255,20,255.255.240.0,4096
31.131.96.0/19,31.131.96.0,31.131.127.255,19,255.255.224.0,8192
31.131.128.0/21,31.131.128.0,31.131.135.255,21,255.255.248.0,2048
31.131.136.0/22,31.131.136.0,31.131.139.255,22,255.255.252.0,1024
31.133.64.0/19,31.133.64.0,31.133.95.255,19,255.255.224.0,8192
31.133.96.0/22,31.133.96.0,31.133.99.255,22,255.255.252.0,1024
31.133.112.0/21,31.133.112.0,31.133.119.255,21,255.255.248.0,2048
31.134.64.0/19,31.134.64.0,31.134.95.255,19,255.255.224.0,8192
31.134.104.0/21,31.134.104.0,31.134.111.255,21,255.255.248.0,2048
31.134.112.0/20,31.134.112.0,31.134.127.255,20,255.255.240.0,4096
31.134.208.0/21,31.134.208.0,31.134.215.255,21,255.255.248.0,2048
31.135.128.0/19,31.135.128.0,31.135.159.255,19,255.255.224.0,8192
31.135.176.0/21,31.135.176.0,31.135.183.255,21,255.255.248.0,2048
31.144.0.0/16,31.144.0.0,31.144.255.255,16,255.255.0.0,65536
31.170.128.0/19,31.170.128.0,31.170.159.255,19,255.255.224.0,8192
31.172.136.0/21,31.172.136.0,31.172.143.255,21,255.255.248.0,2048
31.193.80.0/20,31.193.80.0,31.193.95.255,20,255.255.240.0,4096
31.193.184.0/24,31.193.184.0,31.193.184.255,24,255.255.255.0,256
31.193.190.0/23,31.193.190.0,31.193.191.255,23,255.255.254.0,512
31.202.0.0/16,31.202.0.0,31.202.255.255,16,255.255.0.0,65536
31.217.252.0/24,31.217.252.0,31.217.252.255,24,255.255.255.0,256
31.222.235.0/24,31.222.235.0,31.222.235.255,24,255.255.255.0,256
31.222.236.0/24,31.222.236.0,31.222.236.255,24,255.255.255.0,256
37.17.240.0/21,37.17.240.0,37.17.247.255,21,255.255.248.0,2048
37.25.96.0/19,37.25.96.0,37.25.127.255,19,255.255.224.0,8192
37.44.232.0/22,37.44.232.0,37.44.235.255,22,255.255.252.0,1024
37.46.216.0/21,37.46.216.0,37.46.223.255,21,255.255.248.0,2048
37.46.224.0/19,37.46.224.0,37.46.255.255,19,255.255.224.0,8192
37.52.0.0/14,37.52.0.0,37.55.255.255,14,255.252.0.0,262144
37.57.0.0/16,37.57.0.0,37.57.255.255,16,255.255.0.0,65536
37.72.40.0/21,37.72.40.0,37.72.47.255,21,255.255.248.0,2048
37.72.129.0/24,37.72.129.0,37.72.129.255,24,255.255.255.0,256
37.73.0.0/16,37.73.0.0,37.73.255.255,16,255.255.0.0,65536
37.115.0.0/16,37.115.0.0,37.115.255.255,16,255.255.0.0,65536
37.139.64.0/21,37.139.64.0,37.139.71.255,21,255.255.248.0,2048
37.140.250.0/23,37.140.250.0,37.140.251.255,23,255.255.254.0,512
37.143.88.0/21,37.143.88.0,37.143.95.255,21,255.255.248.0,2048
37.143.132.0/22,37.143.132.0,37.143.135.255,22,255.255.252.0,1024
37.203.0.0/19,37.203.0.0,37.203.31.255,19,255.255.224.0,8192
37.221.128.0/19,37.221.128.0,37.221.159.255,19,255.255.224.0,8192
37.229.0.0/16,37.229.0.0,37.229.255.255,16,255.255.0.0,65536
43.252.24.0/22,43.252.24.0,43.252.27.255,22,255.255.252.0,1024
45.9.28.0/22,45.9.28.0,45.9.31.255,22,255.255.252.0,1024
45.9.236.0/22,45.9.236.0,45.9.239.255,22,255.255.252.0,1024
45.10.32.0/22,45.10.32.0,45.10.35.255,22,255.255.252.0,1024
45.10.88.0/22,45.10.88.0,45.10.91.255,22,255.255.252.0,1024
45.11.56.0/22,45.11.56.0,45.11.59.255,22,255.255.252.0,1024
45.11.198.0/24,45.11.198.0,45.11.198.255,24,255.255.255.0,256
45.12.0.0/22,45.12.0.0,45.12.3.255,22,255.255.252.0,1024
45.13.188.0/22,45.13.188.0,45.13.191.255,22,255.255.252.0,1024
45.14.24.0/21,45.14.24.0,45.14.31.255,21,255.255.248.0,2048
45.14.108.0/22,45.14.108.0,45.14.111.255,22,255.255.252.0,1024
45.15.232.0/22,45.15.232.0,45.15.235.255,22,255.255.252.0,1024
45.67.20.0/22,45.67.20.0,45.67.23.255,22,255.255.252.0,1024
45.81.112.0/22,45.81.112.0,45.81.115.255,22,255.255.252.0,1024
45.82.8.0/22,45.82.8.0,45.82.11.255,22,255.255.252.0,1024
45.82.84.0/22,45.82.84.0,45.82.87.255,22,255.255.252.0,1024
45.83.0.0/22,45.83.0.0,45.83.3.255,22,255.255.252.0,1024
45.84.92.0/22,45.84.92.0,45.84.95.255,22,255.255.252.0,1024
45.84.148.0/22,45.84.148.0,45.84.151.255,22,255.255.252.0,1024
45.85.36.0/22,45.85.36.0,45.85.39.255,22,255.255.252.0,1024
45.87.88.0/22,45.87.88.0,45.87.91.255,22,255.255.252.0,1024
45.88.136.0/22,45.88.136.0,45.88.139.255,22,255.255.252.0,1024
45.90.176.0/22,45.90.176.0,45.90.179.255,22,255.255.252.0,1024
45.91.128.0/22,45.91.128.0,45.91.131.255,22,255.255.252.0,1024
45.91.216.0/22,45.91.216.0,45.91.219.255,22,255.255.252.0,1024
45.94.92.0/22,45.94.92.0,45.94.95.255,22,255.255.252.0,1024
45.94.156.0/22,45.94.156.0,45.94.159.255,22,255.255.252.0,1024
45.94.168.0/22,45.94.168.0,45.94.171.255,22,255.255.252.0,1024
45.128.148.0/22,45.128.148.0,45.128.151.255,22,255.255.252.0,1024
45.128.188.0/22,45.128.188.0,45.128.191.255,22,255.255.252.0,1024
45.129.72.0/22,45.129.72.0,45.129.75.255,22,255.255.252.0,1024
45.130.0.0/21,45.130.0.0,45.130.7.255,21,255.255.248.0,2048
45.130.244.0/22,45.130.244.0,45.130.247.255,22,255.255.252.0,1024
45.132.92.0/22,45.132.92.0,45.132.95.255,22,255.255.252.0,1024
45.132.180.0/22,45.132.180.0,45.132.183.255,22,255.255.252.0,1024
45.134.172.0/22,45.134.172.0,45.134.175.255,22,255.255.252.0,1024
45.135.0.0/22,45.135.0.0,45.135.3.255,22,255.255.252.0,1024
45.138.180.0/22,45.138.180.0,45.138.183.255,22,255.255.252.0,1024
45.140.44.0/22,45.140.44.0,45.140.47.255,22,255.255.252.0,1024
45.140.120.0/22,45.140.120.0,45.140.123.255,22,255.255.252.0,1024
45.142.88.0/22,45.142.88.0,45.142.91.255,22,255.255.252.0,1024
45.144.212.0/22,45.144.212.0,45.144.215.255,22,255.255.252.0,1024
45.147.140.0/22,45.147.140.0,45.147.143.255,22,255.255.252.0,1024
45.148.228.0/22,45.148.228.0,45.148.231.255,22,255.255.252.0,1024
45.149.24.0/22,45.149.24.0,45.149.27.255,22,255.255.252.0,1024
45.150.149.0/24,45.150.149.0,45.150.149.255,24,255.255.255.0,256
45.151.0.0/22,45.151.0.0,45.151.3.255,22,255.255.252.0,1024
45.151.236.0/22,45.151.236.0,45.151.239.255,22,255.255.252.0,1024
45.152.72.0/22,45.152.72.0,45.152.75.255,22,255.255.252.0,1024
45.152.164.0/22,45.152.164.0,45.152.167.255,22,255.255.252.0,1024
45.154.116.0/22,45.154.116.0,45.154.119.255,22,255.255.252.0,1024
45.154.128.0/22,45.154.128.0,45.154.131.255,22,255.255.252.0,1024
45.154.218.0/24,45.154.218.0,45.154.218.255,24,255.255.255.0,256
45.155.80.0/22,45.155.80.0,45.155.83.255,22,255.255.252.0,1024
45.156.36.0/22,45.156.36.0,45.156.39.255,22,255.255.252.0,1024
45.157.204.0/22,45.157.204.0,45.157.207.255,22,255.255.252.0,1024
45.158.128.0/22,45.158.128.0,45.158.131.255,22,255.255.252.0,1024
45.158.244.0/22,45.158.244.0,45.158.247.255,22,255.255.252.0,1024
45.159.100.0/22,45.159.100.0,45.159.103.255,22,255.255.252.0,1024
46.16.162.0/23,46.16.162.0,46.16.163.255,23,255.255.254.0,512
46.16.165.0/24,46.16.165.0,46.16.165.255,24,255.255.255.0,256
46.16.167.0/24,46.16.167.0,46.16.167.255,24,255.255.255.0,256
46.18.0.0/21,46.18.0.0,46.18.7.255,21,255.255.248.0,2048
46.28.64.0/21,46.28.64.0,46.28.71.255,21,255.255.248.0,2048
46.28.192.0/21,46.28.192.0,46.28.199.255,21,255.255.248.0,2048
46.29.128.0/21,46.29.128.0,46.29.135.255,21,255.255.248.0,2048
46.33.32.0/19,46.33.32.0,46.33.63.255,19,255.255.224.0,8192
46.33.224.0/19,46.33.224.0,46.33.255.255,19,255.255.224.0,8192
46.37.192.0/19,46.37.192.0,46.37.223.255,19,255.255.224.0,8192
46.39.64.0/19,46.39.64.0,46.39.95.255,19,255.255.224.0,8192
46.46.64.0/18,46.46.64.0,46.46.127.255,18,255.255.192.0,16384
46.63.0.0/17,46.63.0.0,46.63.127.255,17,255.255.128.0,32768
46.96.0.0/16,46.96.0.0,46.96.255.255,16,255.255.0.0,65536
46.98.0.0/16,46.98.0.0,46.98.255.255,16,255.255.0.0,65536
46.118.0.0/15,46.118.0.0,46.119.255.255,15,255.254.0.0,131072
46.133.0.0/16,46.133.0.0,46.133.255.255,16,255.255.0.0,65536
46.148.112.0/20,46.148.112.0,46.148.127.255,20,255.255.240.0,4096
46.149.48.0/20,46.149.48.0,46.149.63.255,20,255.255.240.0,4096
46.149.80.0/20,46.149.80.0,46.149.95.255,20,255.255.240.0,4096
46.149.176.0/20,46.149.176.0,46.149.191.255,20,255.255.240.0,4096
46.150.0.0/19,46.150.0.0,46.150.31.255,19,255.255.224.0,8192
46.150.64.0/18,46.150.64.0,46.150.127.255,18,255.255.192.0,16384
46.151.80.0/21,46.151.80.0,46.151.87.255,21,255.255.248.0,2048
46.151.248.0/21,46.151.248.0,46.151.255.255,21,255.255.248.0,2048
46.160.64.0/18,46.160.64.0,46.160.127.255,18,255.255.192.0,16384
46.162.0.0/18,46.162.0.0,46.162.63.255,18,255.255.192.0,16384
46.164.128.0/18,46.164.128.0,46.164.191.255,18,255.255.192.0,16384
46.172.64.0/19,46.172.64.0,46.172.95.255,19,255.255.224.0,8192
46.172.128.0/19,46.172.128.0,46.172.159.255,19,255.255.224.0,8192
46.173.64.0/18,46.173.64.0,46.173.127.255,18,255.255.192.0,16384
46.173.128.0/19,46.173.128.0,46.173.159.255,19,255.255.224.0,8192
46.173.160.0/20,46.173.160.0,46.173.175.255,20,255.255.240.0,4096
46.174.64.0/21,46.174.64.0,46.174.71.255,21,255.255.248.0,2048
46.174.120.0/21,46.174.120.0,46.174.127.255,21,255.255.248.0,2048
46.174.160.0/21,46.174.160.0,46.174.167.255,21,255.255.248.0,2048
46.174.240.0/21,46.174.240.0,46.174.247.255,21,255.255.248.0,2048
46.175.16.0/21,46.175.16.0,46.175.23.255,21,255.255.248.0,2048
46.175.64.0/20,46.175.64.0,46.175.79.255,20,255.255.240.0,4096
46.175.80.0/21,46.175.80.0,46.175.87.255,21,255.255.248.0,2048
46.175.136.0/21,46.175.136.0,46.175.143.255,21,255.255.248.0,2048
46.175.144.0/21,46.175.144.0,46.175.151.255,21,255.255.248.0,2048
46.175.160.0/21,46.175.160.0,46.175.167.255,21,255.255.248.0,2048
46.175.184.0/21,46.175.184.0,46.175.191.255,21,255.255.248.0,2048
46.175.240.0/20,46.175.240.0,46.175.255.255,20,255.255.240.0,4096
46.182.80.0/21,46.182.80.0,46.182.87.255,21,255.255.248.0,2048
46.185.0.0/17,46.185.0.0,46.185.127.255,17,255.255.128.0,32768
46.200.0.0/14,46.200.0.0,46.203.255.255,14,255.252.0.0,262144
46.211.0.0/16,46.211.0.0,46.211.255.255,16,255.255.0.0,65536
46.219.0.0/16,46.219.0.0,46.219.255.255,16,255.255.0.0,65536
46.227.136.0/21,46.227.136.0,46.227.143.255,21,255.255.248.0,2048
46.229.48.0/20,46.229.48.0,46.229.63.255,20,255.255.240.0,4096
46.231.224.0/21,46.231.224.0,46.231.231.255,21,255.255.248.0,2048
46.232.232.0/21,46.232.232.0,46.232.239.255,21,255.255.248.0,2048
46.247.80.0/21,46.247.80.0,46.247.87.255,21,255.255.248.0,2048
46.250.0.0/19,46.250.0.0,46.250.31.255,19,255.255.224.0,8192
46.250.96.0/19,46.250.96.0,46.250.127.255,19,255.255.224.0,8192
46.252.208.0/20,46.252.208.0,46.252.223.255,20,255.255.240.0,4096
46.254.106.0/23,46.254.106.0,46.254.107.255,23,255.255.254.0,512
62.3.26.0/24,62.3.26.0,62.3.26.255,24,255.255.255.0,256
62.3.61.0/24,62.3.61.0,62.3.61.255,24,255.255.255.0,256
62.16.0.0/19,62.16.0.0,62.16.31.255,19,255.255.224.0,8192
62.64.64.0/18,62.64.64.0,62.64.127.255,18,255.255.192.0,16384
62.68.74.0/24,62.68.74.0,62.68.74.255,24,255.255.255.0,256
62.80.160.0/19,62.80.160.0,62.80.191.255,19,255.255.224.0,8192
62.84.248.0/21,62.84.248.0,62.84.255.255,21,255.255.248.0,2048
62.106.68.0/24,62.106.68.0,62.106.68.255,24,255.255.255.0,256
62.106.84.0/24,62.106.84.0,62.106.84.255,24,255.255.255.0,256
62.122.56.0/21,62.122.56.0,62.122.63.255,21,255.255.248.0,2048
62.122.64.0/21,62.122.64.0,62.122.71.255,21,255.255.248.0,2048
62.122.152.0/21,62.122.152.0,62.122.159.255,21,255.255.248.0,2048
62.122.200.0/21,62.122.200.0,62.122.207.255,21,255.255.248.0,2048
62.122.220.0/22,62.122.220.0,62.122.223.255,22,255.255.252.0,1024
62.182.80.0/21,62.182.80.0,62.182.87.255,21,255.255.248.0,2048
62.182.120.0/21,62.182.120.0,62.182.127.255,21,255.255.248.0,2048
62.182.160.0/21,62.182.160.0,62.182.167.255,21,255.255.248.0,2048
62.204.51.0/24,62.204.51.0,62.204.51.255,24,255.255.255.0,256
62.216.32.0/19,62.216.32.0,62.216.63.255,19,255.255.224.0,8192
62.221.32.0/19,62.221.32.0,62.221.63.255,19,255.255.224.0,8192
62.233.59.0/24,62.233.59.0,62.233.59.255,24,255.255.255.0,256
62.244.0.0/18,62.244.0.0,62.244.63.255,18,255.255.192.0,16384
77.47.128.0/17,77.47.128.0,77.47.255.255,17,255.255.128.0,32768
77.52.0.0/16,77.52.0.0,77.52.255.255,16,255.255.0.0,65536
77.75.144.0/21,77.75.144.0,77.75.151.255,21,255.255.248.0,2048
77.83.36.0/22,77.83.36.0,77.83.39.255,22,255.255.252.0,1024
77.83.100.0/22,77.83.100.0,77.83.103.255,22,255.255.252.0,1024
77.87.32.0/20,77.87.32.0,77.87.47.255,20,255.255.240.0,4096
77.87.123.0/24,77.87.123.0,77.87.123.255,24,255.255.255.0,256
77.87.127.0/24,77.87.127.0,77.87.127.255,24,255.255.255.0,256
77.87.144.0/20,77.87.144.0,77.87.159.255,20,255.255.240.0,4096
77.88.192.0/19,77.88.192.0,77.88.223.255,19,255.255.224.0,8192
77.88.240.0/20,77.88.240.0,77.88.255.255,20,255.255.240.0,4096
77.93.32.0/19,77.93.32.0,77.93.63.255,19,255.255.224.0,8192
77.109.0.0/18,77.109.0.0,77.109.63.255,18,255.255.192.0,16384
77.120.0.0/19,77.120.0.0,77.120.31.255,19,255.255.224.0,8192
77.120.32.0/20,77.120.32.0,77.120.47.255,20,255.255.240.0,4096
77.120.48.0/21,77.120.48.0,77.120.55.255,21,255.255.248.0,2048
77.120.60.0/22,77.120.60.0,77.120.63.255,22,255.255.252.0,1024
77.120.64.0/18,77.120.64.0,77.120.127.255,18,255.255.192.0,16384
77.120.128.0/17,77.120.128.0,77.120.255.255,17,255.255.128.0,32768
77.121.0.0/21,77.121.0.0,77.121.7.255,21,255.255.248.0,2048
77.121.8.0/22,77.121.8.0,77.121.11.255,22,255.255.252.0,1024
77.121.12.0/23,77.121.12.0,77.121.13.255,23,255.255.254.0,512
77.121.15.0/24,77.121.15.0,77.121.15.255,24,255.255.255.0,256
77.121.16.0/20,77.121.16.0,77.121.31.255,20,255.255.240.0,4096
77.121.64.0/18,77.121.64.0,77.121.127.255,18,255.255.192.0,16384
77.121.128.0/17,77.121.128.0,77.121.255.255,17,255.255.128.0,32768
77.122.0.0/16,77.122.0.0,77.122.255.255,16,255.255.0.0,65536
77.123.0.0/17,77.123.0.0,77.123.127.255,17,255.255.128.0,32768
77.123.128.0/18,77.123.128.0,77.123.191.255,18,255.255.192.0,16384
77.222.128.0/19,77.222.128.0,77.222.159.255,19,255.255.224.0,8192
77.239.160.0/19,77.239.160.0,77.239.191.255,19,255.255.224.0,8192
77.244.32.0/20,77.244.32.0,77.244.47.255,20,255.255.240.0,4096
77.247.16.0/20,77.247.16.0,77.247.31.255,20,255.255.240.0,4096
77.247.216.0/21,77.247.216.0,77.247.223.255,21,255.255.248.0,2048
78.25.0.0/18,78.25.0.0,78.25.63.255,18,255.255.192.0,16384
78.26.128.0/17,78.26.128.0,78.26.255.255,17,255.255.128.0,32768
78.27.128.0/18,78.27.128.0,78.27.191.255,18,255.255.192.0,16384
78.31.176.0/23,78.31.176.0,78.31.177.255,23,255.255.254.0,512
78.109.16.0/20,78.109.16.0,78.109.31.255,20,255.255.240.0,4096
78.111.16.0/20,78.111.16.0,78.111.31.255,20,255.255.240.0,4096
78.111.208.0/20,78.111.208.0,78.111.223.255,20,255.255.240.0,4096
78.152.160.0/19,78.152.160.0,78.152.191.255,19,255.255.224.0,8192
78.154.160.0/19,78.154.160.0,78.154.191.255,19,255.255.224.0,8192
78.159.32.0/19,78.159.32.0,78.159.63.255,19,255.255.224.0,8192
79.110.16.0/20,79.110.16.0,79.110.31.255,20,255.255.240.0,4096
79.110.64.0/20,79.110.64.0,79.110.79.255,20,255.255.240.0,4096
79.110.96.0/20,79.110.96.0,79.110.111.255,20,255.255.240.0,4096
79.110.128.0/20,79.110.128.0,79.110.143.255,20,255.255.240.0,4096
79.110.208.0/20,79.110.208.0,79.110.223.255,20,255.255.240.0,4096
79.124.128.0/17,79.124.128.0,79.124.255.255,17,255.255.128.0,32768
79.135.192.0/19,79.135.192.0,79.135.223.255,19,255.255.224.0,8192
79.140.0.0/20,79.140.0.0,79.140.15.255,20,255.255.240.0,4096
79.142.192.0/20,79.142.192.0,79.142.207.255,20,255.255.240.0,4096
79.143.32.0/20,79.143.32.0,79.143.47.255,20,255.255.240.0,4096
79.171.120.0/21,79.171.120.0,79.171.127.255,21,255.255.248.0,2048
80.64.80.0/20,80.64.80.0,80.64.95.255,20,255.255.240.0,4096
80.68.147.0/24,80.68.147.0,80.68.147.255,24,255.255.255.0,256
80.70.64.0/19,80.70.64.0,80.70.95.255,19,255.255.224.0,8192
80.71.158.0/24,80.71.158.0,80.71.158.255,24,255.255.255.0,256
80.73.0.0/20,80.73.0.0,80.73.15.255,20,255.255.240.0,4096
80.77.32.0/20,80.77.32.0,80.77.47.255,20,255.255.240.0,4096
80.78.32.0/19,80.78.32.0,80.78.63.255,19,255.255.224.0,8192
80.84.176.0/20,80.84.176.0,80.84.191.255,20,255.255.240.0,4096
80.90.224.0/20,80.90.224.0,80.90.239.255,20,255.255.240.0,4096
80.91.160.0/19,80.91.160.0,80.91.191.255,19,255.255.224.0,8192
80.92.224.0/20,80.92.224.0,80.92.239.255,20,255.255.240.0,4096
80.93.112.0/20,80.93.112.0,80.93.127.255,20,255.255.240.0,4096
80.243.144.0/20,80.243.144.0,80.243.159.255,20,255.255.240.0,4096
80.249.224.0/20,80.249.224.0,80.249.239.255,20,255.255.240.0,4096
80.252.240.0/20,80.252.240.0,80.252.255.255,20,255.255.240.0,4096
80.254.0.0/20,80.254.0.0,80.254.15.255,20,255.255.240.0,4096
80.255.64.0/20,80.255.64.0,80.255.79.255,20,255.255.240.0,4096
81.17.128.0/20,81.17.128.0,81.17.143.255,20,255.255.240.0,4096
81.22.128.0/20,81.22.128.0,81.22.143.255,20,255.255.240.0,4096
81.23.16.0/20,81.23.16.0,81.23.31.255,20,255.255.240.0,4096
81.24.208.0/20,81.24.208.0,81.24.223.255,20,255.255.240.0,4096
81.25.224.0/20,81.25.224.0,81.25.239.255,20,255.255.240.0,4096
81.30.160.0/20,81.30.160.0,81.30.175.255,20,255.255.240.0,4096
81.90.224.0/20,81.90.224.0,81.90.239.255,20,255.255.240.0,4096
81.95.176.0/20,81.95.176.0,81.95.191.255,20,255.255.240.0,4096
81.162.64.0/20,81.162.64.0,81.162.79.255,20,255.255.240.0,4096
81.162.216.0/21,81.162.216.0,81.162.223.255,21,255.255.248.0,2048
81.162.224.0/19,81.162.224.0,81.162.255.255,19,255.255.224.0,8192
81.163.88.0/21,81.163.88.0,81.163.95.255,21,255.255.248.0,2048
81.163.112.0/20,81.163.112.0,81.163.127.255,20,255.255.240.0,4096
81.163.208.0/20,81.163.208.0,81.163.223.255,20,255.255.240.0,4096
82.117.229.0/24,82.117.229.0,82.117.229.255,24,255.255.255.0,256
82.117.240.0/24,82.117.240.0,82.117.240.255,24,255.255.255.0,256
82.117.244.0/24,82.117.244.0,82.117.244.255,24,255.255.255.0,256
82.117.246.0/23,82.117.246.0,82.117.247.255,23,255.255.254.0,512
82.117.248.0/22,82.117.248.0,82.117.251.255,22,255.255.252.0,1024
82.118.16.0/21,82.118.16.0,82.118.23.255,21,255.255.248.0,2048
82.144.192.0/19,82.144.192.0,82.144.223.255,19,255.255.224.0,8192
82.207.0.0/17,82.207.0.0,82.207.127.255,17,255.255.128.0,32768
83.97.76.0/24,83.97.76.0,83.97.76.255,24,255.255.255.0,256
83.137.88.0/21,83.137.88.0,83.137.95.255,21,255.255.248.0,2048
83.142.104.0/21,83.142.104.0,83.142.111.255,21,255.255.248.0,2048
83.142.232.0/21,83.142.232.0,83.142.239.255,21,255.255.248.0,2048
83.143.232.0/21,83.143.232.0,83.143.239.255,21,255.255.248.0,2048
83.150.204.0/22,83.150.204.0,83.150.207.255,22,255.255.252.0,1024
83.170.192.0/18,83.170.192.0,83.170.255.255,18,255.255.192.0,16384
83.218.224.0/19,83.218.224.0,83.218.255.255,19,255.255.224.0,8192
84.234.108.0/22,84.234.108.0,84.234.111.255,22,255.255.252.0,1024
84.246.80.0/24,84.246.80.0,84.246.80.255,24,255.255.255.0,256
84.246.107.0/24,84.246.107.0,84.246.107.255,24,255.255.255.0,256
85.90.200.0/22,85.90.200.0,85.90.203.255,22,255.255.252.0,1024
85.90.211.0/24,85.90.211.0,85.90.211.255,24,255.255.255.0,256
85.90.222.0/23,85.90.222.0,85.90.223.255,23,255.255.254.0,512
85.114.192.0/19,85.114.192.0,85.114.223.255,19,255.255.224.0,8192
85.159.0.0/21,85.159.0.0,85.159.7.255,21,255.255.248.0,2048
85.198.128.0/18,85.198.128.0,85.198.191.255,18,255.255.192.0,16384
85.209.44.0/22,85.209.44.0,85.209.47.255,22,255.255.252.0,1024
85.209.120.0/22,85.209.120.0,85.209.123.255,22,255.255.252.0,1024
85.223.128.0/17,85.223.128.0,85.223.255.255,17,255.255.128.0,32768
85.238.96.0/19,85.238.96.0,85.238.127.255,19,255.255.224.0,8192
